2025-06-25 10:46:17.771 | INFO     | __main__:performance_middleware:73 - 处理请求 #1: GET http://127.0.0.1:8000/
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 唱吧麦颂KTV(四通桥店) 匹配场景 'KTV'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 今夜港 匹配场景 'KTV'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 M-ONE KTV(清河万象汇店) 匹配场景 'KTV'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村科贸电子城 匹配场景 '购物中心'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 融科资讯中心商业 匹配场景 '购物中心'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村广场购物中心D区 匹配场景 '购物中心'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 五道口购物中心 匹配场景 '购物中心'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 文津国际酒店-大堂吧 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 石友串说精酿啤酒屋(华源世纪商务楼店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 仕咖体验中心 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 Winemist未酩·水烟·酒吧(清华店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 尖果club 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 COZY CORNER酒吧 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 杳·SPEAKEASY BAR(五道口店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 桃醺酒吧(五道口店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 福·Full House(华清商务会馆店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 Encounter 逅·Bar 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 SPARK·花火 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 宇宙酒馆(华清店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 ln cloud云起时水烟酒吧 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.841 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 啤器精酿·宇宙客厅 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.842 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 BarTender酒吧(华清商务会馆店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.842 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 不找北小酒馆 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.842 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 Boundary(五道口店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.842 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 Amigo小酒馆(华清商务会馆店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.842 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 BarSips(华清商务会馆店) 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.842 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 R-Zero归零酒吧 匹配场景 '酒吧'，获得奖励分数
2025-06-25 10:46:33.842 | INFO     | app.tool.meetspot_recommender:_rank_places:520 - 应用多场景平衡策略
2025-06-25 10:46:33.842 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 'KTV' 选择了 2 个场所
2025-06-25 10:46:33.843 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '酒吧' 选择了 2 个场所
2025-06-25 10:46:33.843 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '购物中心' 选择了 2 个场所
2025-06-25 10:46:33.846 | INFO     | __main__:find_meetspot:371 - [req_1750819593280] API请求完成，耗时: 0.57秒
2025-06-25 10:46:33.847 | INFO     | __main__:performance_middleware:92 - 请求 #2 完成，耗时: 0.569秒
2025-06-25 10:46:33.883 | INFO     | __main__:performance_middleware:73 - 处理请求 #3: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625104633_cb38d82b.html
2025-06-25 10:46:34.016 | INFO     | __main__:performance_middleware:92 - 请求 #3 完成，耗时: 0.133秒
2025-06-25 10:47:04.574 | INFO     | __main__:performance_middleware:73 - 处理请求 #4: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-25 10:47:04.575 | INFO     | __main__:find_meetspot:315 - [req_1750819624575] API请求开始: locations=['北京大学', '清华大学'], keywords=商场 购物中心 博物馆
2025-06-25 10:47:04.732 | INFO     | app.tool.meetspot_recommender:execute:320 - 多场景并发搜索: ['商场', '购物中心', '博物馆']
2025-06-25 10:47:04.733 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '商场'
2025-06-25 10:47:04.733 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '购物中心'
2025-06-25 10:47:04.733 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '博物馆'
2025-06-25 10:47:04.883 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '博物馆' 找到 17 个结果
2025-06-25 10:47:04.927 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '商场' 找到 20 个结果
2025-06-25 10:47:04.987 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '购物中心' 找到 4 个结果
2025-06-25 10:47:04.988 | INFO     | app.tool.meetspot_recommender:execute:366 - 多场景搜索完成，去重后共 37 个结果
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村科贸电子城 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 融科资讯中心商业 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村广场购物中心D区 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 五道口购物中心 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 京颐商场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村大融城(西区) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京中关村领展广场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京中关村领展广场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新中关购物中心B座 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新中关购物中心 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新中关购物中心A座 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 龙湖北京颐和星悦荟 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 大成仓网球商城(北航北门店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.988 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 艾瑟顿商业广场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 BOM嘻番里 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 当代商城(中关村店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新辰里(学清路店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 双安商场威可多男装(双榆树西里店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 商业广场(圣熙八号店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 莱盛商城 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学科学博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学赛克勒考古与艺术博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学艺术博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国化工博物馆一期 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京林业大学博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 京张清华园博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国民族博物馆(不对外开放) 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国地质大学(北京)博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国人民大学中关村校区博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京航空航天大学学院路校区航空航天博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 颐和园博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 大钟寺古钟博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学学院路校区病理学博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国电信博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国农业大学昆虫博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国农业大学西校区饲料博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.989 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京外国语大学世界语言博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:04.990 | INFO     | app.tool.meetspot_recommender:_rank_places:520 - 应用多场景平衡策略
2025-06-25 10:47:04.990 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '博物馆' 选择了 4 个场所
2025-06-25 10:47:04.990 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '商场' 选择了 4 个场所
2025-06-25 10:47:04.993 | INFO     | __main__:find_meetspot:371 - [req_1750819624575] API请求完成，耗时: 0.42秒
2025-06-25 10:47:04.993 | INFO     | __main__:performance_middleware:92 - 请求 #4 完成，耗时: 0.419秒
2025-06-25 10:47:05.026 | INFO     | __main__:performance_middleware:73 - 处理请求 #5: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625104704_f6a6f4be.html
2025-06-25 10:47:05.028 | INFO     | __main__:performance_middleware:92 - 请求 #5 完成，耗时: 0.002秒
2025-06-25 10:47:54.629 | INFO     | __main__:performance_middleware:73 - 处理请求 #6: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-25 10:47:54.630 | INFO     | __main__:find_meetspot:315 - [req_1750819674630] API请求开始: locations=['北京大学', '清华大学'], keywords=商场 购物中心 博物馆
2025-06-25 10:47:54.752 | INFO     | app.tool.meetspot_recommender:execute:320 - 多场景并发搜索: ['商场', '购物中心', '博物馆']
2025-06-25 10:47:54.753 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '商场'
2025-06-25 10:47:54.754 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '购物中心'
2025-06-25 10:47:54.754 | INFO     | app.tool.meetspot_recommender:search_keyword:324 - 开始搜索场景: '博物馆'
2025-06-25 10:47:54.895 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '博物馆' 找到 17 个结果
2025-06-25 10:47:54.936 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '购物中心' 找到 4 个结果
2025-06-25 10:47:54.952 | INFO     | app.tool.meetspot_recommender:search_keyword:335 - '商场' 找到 20 个结果
2025-06-25 10:47:54.953 | INFO     | app.tool.meetspot_recommender:execute:366 - 多场景搜索完成，去重后共 37 个结果
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村科贸电子城 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 融科资讯中心商业 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村广场购物中心D区 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 五道口购物中心 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 京颐商场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中关村大融城(西区) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京中关村领展广场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京中关村领展广场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新中关购物中心B座 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新中关购物中心 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新中关购物中心A座 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 龙湖北京颐和星悦荟 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 大成仓网球商城(北航北门店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 艾瑟顿商业广场 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 BOM嘻番里 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 当代商城(中关村店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 新辰里(学清路店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 双安商场威可多男装(双榆树西里店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 商业广场(圣熙八号店) 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 莱盛商城 匹配场景 '商场'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学科学博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.954 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学赛克勒考古与艺术博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 清华大学艺术博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国化工博物馆一期 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京林业大学博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 京张清华园博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国民族博物馆(不对外开放) 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国地质大学(北京)博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国人民大学中关村校区博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京航空航天大学学院路校区航空航天博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 颐和园博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 大钟寺古钟博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京大学学院路校区病理学博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国电信博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国农业大学昆虫博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 中国农业大学西校区饲料博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | DEBUG    | app.tool.meetspot_recommender:_rank_places:503 - 场所 北京外国语大学世界语言博物馆 匹配场景 '博物馆'，获得奖励分数
2025-06-25 10:47:54.955 | INFO     | app.tool.meetspot_recommender:_rank_places:520 - 应用多场景平衡策略
2025-06-25 10:47:54.955 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '博物馆' 选择了 4 个场所
2025-06-25 10:47:54.956 | INFO     | app.tool.meetspot_recommender:_rank_places:536 - 从场景 '商场' 选择了 4 个场所
2025-06-25 10:47:54.959 | INFO     | __main__:find_meetspot:371 - [req_1750819674630] API请求完成，耗时: 0.33秒
2025-06-25 10:47:54.959 | INFO     | __main__:performance_middleware:92 - 请求 #6 完成，耗时: 0.330秒
2025-06-25 10:47:54.993 | INFO     | __main__:performance_middleware:73 - 处理请求 #7: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625104754_ddb280cf.html
2025-06-25 10:47:54.996 | INFO     | __main__:performance_middleware:92 - 请求 #7 完成，耗时: 0.003秒
2025-06-25 10:49:02.121 | INFO     | __main__:performance_middleware:73 - 处理请求 #8: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-25 10:49:02.122 | INFO     | __main__:find_meetspot:315 - [req_1750819742122] API请求开始: locations=['北京大学', '清华大学', '北京中关村'], keywords=KTV
2025-06-25 10:49:02.459 | INFO     | __main__:find_meetspot:371 - [req_1750819742122] API请求完成，耗时: 0.34秒
2025-06-25 10:49:02.460 | INFO     | __main__:performance_middleware:92 - 请求 #8 完成，耗时: 0.339秒
2025-06-25 10:49:02.489 | INFO     | __main__:performance_middleware:73 - 处理请求 #9: GET http://127.0.0.1:8000/workspace/js_src/place_recommendation_20250625104902_da59e234.html
2025-06-25 10:49:02.491 | INFO     | __main__:performance_middleware:92 - 请求 #9 完成，耗时: 0.002秒
2025-06-25 10:49:45.878 | INFO     | __main__:performance_middleware:73 - 处理请求 #10: POST http://127.0.0.1:8000/api/find_meetspot
2025-06-25 10:49:45.878 | INFO     | __main__:find_meetspot:315 - [req_1750819785878] API请求开始: locations=['北京大学', '清华大学', '北京中关村'], keywords=健身房
2025-06-25 10:49:46.226 | INFO     | __main__:find_meetspot:371 - [req_1750819785878] API请求完成，耗时: 0.35秒
